scenario_id,case_name,num_generators,time_horizon,reserve_margin,total_capacity,demand_t0,renewable_t0,net_demand_t0,solar_t0,wind_t0,demand_t1,renewable_t1,net_demand_t1,solar_t1,wind_t1,demand_t2,renewable_t2,net_demand_t2,solar_t2,wind_t2,demand_t3,renewable_t3,net_demand_t3,solar_t3,wind_t3,demand_t4,renewable_t4,net_demand_t4,solar_t4,wind_t4,demand_t5,renewable_t5,net_demand_t5,solar_t5,wind_t5,demand_t6,renewable_t6,net_demand_t6,solar_t6,wind_t6,demand_t7,renewable_t7,net_demand_t7,solar_t7,wind_t7,demand_t8,renewable_t8,net_demand_t8,solar_t8,wind_t8,demand_t9,renewable_t9,net_demand_t9,solar_t9,wind_t9,demand_t10,renewable_t10,net_demand_t10,solar_t10,wind_t10,demand_t11,renewable_t11,net_demand_t11,solar_t11,wind_t11,demand_t12,renewable_t12,net_demand_t12,solar_t12,wind_t12,demand_t13,renewable_t13,net_demand_t13,solar_t13,wind_t13,demand_t14,renewable_t14,net_demand_t14,solar_t14,wind_t14,demand_t15,renewable_t15,net_demand_t15,solar_t15,wind_t15,demand_t16,renewable_t16,net_demand_t16,solar_t16,wind_t16,demand_t17,renewable_t17,net_demand_t17,solar_t17,wind_t17,demand_t18,renewable_t18,net_demand_t18,solar_t18,wind_t18,demand_t19,renewable_t19,net_demand_t19,solar_t19,wind_t19,demand_t20,renewable_t20,net_demand_t20,solar_t20,wind_t20,demand_t21,renewable_t21,net_demand_t21,solar_t21,wind_t21,demand_t22,renewable_t22,net_demand_t22,solar_t22,wind_t22,demand_t23,renewable_t23,net_demand_t23,solar_t23,wind_t23
10,case118_reduced,54,24,0.1,6237.991,3002.572447509038,89.30611910852255,2913.2663284005152,0.0,89.30611910852255,3112.1937459744495,119.89315662565541,2992.300589348794,0.0,119.89315662565541,3332.041097820417,100.67699790379397,3231.3640999166228,0.0,100.67699790379397,3477.9510540389915,104.9647602555213,3372.98629378347,0.0,104.9647602555213,3455.796747265177,96.64731433022074,3359.1494329349566,0.0,96.64731433022074,3736.0876182561447,105.79927234204595,3630.2883459140985,0.0,105.79927234204595,3968.6486149205302,107.93579287620763,3860.712822044323,0.0,107.93579287620763,4056.888244551034,243.07529328736103,3813.812951263673,141.0850270795411,101.99026620781993,4031.4642075975808,362.5941129471969,3668.870094650384,272.5553427176426,90.03877022955429,3872.069295074743,472.0583185842802,3400.010976490463,385.45146216853715,86.60685641574307,3698.9554374866057,550.4468337275297,3148.508603759076,472.07970146130504,78.36713226622462,3771.5478923133455,602.8266694779505,3168.721222835395,526.5364892480784,76.29018022987218,3785.5993777533363,619.0913975574455,3166.507980195891,545.1106854352853,73.98071212216023,3792.2857330815377,577.6996879229521,3214.586045158586,526.5364892480784,51.163198674873634,3673.25561693893,543.1376784573563,3130.1179384815737,472.07970146130515,71.0579769960512,3824.6076824859842,443.3284718051972,3381.279210680787,385.4514621685372,57.877009636659984,3769.6867246487327,340.6772910968169,3429.0094335519157,272.5553427176426,68.1219483791743,3708.91434016519,217.70287950668506,3491.211460658505,141.08502707954125,76.61785242714383,3755.1620536914616,72.24487510816442,3682.9171785832973,6.675680560993419e-14,72.24487510816435,4150.636267649679,86.93209524788656,4063.7041724017927,0.0,86.93209524788656,4275.239486430499,87.39599959113302,4187.843486839366,0.0,87.39599959113302,3838.075677450965,79.28426064984822,3758.7914168011166,0.0,79.28426064984822,3564.023288607984,95.17042534418815,3468.852863263796,0.0,95.17042534418815,3474.8479845727893,101.00173748197825,3373.846247090811,0.0,101.00173748197825
11,case118_reduced,54,24,0.1,6237.991,2660.8438814570277,122.0132189487577,2538.83066250827,0.0,122.0132189487577,2846.576813925923,107.16630271563783,2739.410511210285,0.0,107.16630271563783,3109.4627961096885,120.3304444551996,2989.132351654489,0.0,120.3304444551996,3384.8518948205315,99.51193307382651,3285.339961746705,0.0,99.51193307382651,3603.464196422532,120.3907552166826,3483.0734412058496,0.0,120.3907552166826,3477.2957656368912,98.23489002368964,3379.0608756132015,0.0,98.23489002368964,3398.5808905394615,98.59110550152357,3299.989785037938,0.0,98.59110550152357,3949.820777417103,269.4005187211865,3680.4202586959163,173.0598084796036,96.34071024158288,4019.315094875805,423.7951079521118,3595.519986923693,334.32587700617796,89.4692309459338,4103.686296052517,557.6324104291767,3546.05388562334,472.80818951441626,84.82422091476052,3983.8672558777735,664.4011297000843,3319.466126177689,579.0694052597239,85.3317244403604,3528.6855879357986,710.158460658332,2818.5271272774667,645.86799799402,64.290462664312,3332.3658909515148,729.9220596855824,2602.443831265932,668.6517540123562,61.27030567322627,3380.388477379157,712.7791869578607,2667.6092904212965,645.86799799402,66.91118896384064,3500.9166142747904,643.5384308391248,2857.3781834356655,579.069405259724,64.46902557940079,3901.439161924263,527.0195294407275,3374.419632483535,472.80818951441637,54.21133992631117,3887.743580414621,419.93414021374235,3467.8094402008787,334.32587700617796,85.60826320756439,4203.732548667429,226.95598443146696,3976.776564235962,173.05980847960382,53.89617595186313,3976.0049345742664,82.52428198475111,3893.480652589515,8.188622302954954e-14,82.52428198475103,3618.5827158008083,82.39605335930123,3536.186662441507,0.0,82.39605335930123,3579.8195108332197,83.75955455789037,3496.0599562753296,0.0,83.75955455789037,3656.5195097721707,86.62155843045171,3569.897951341719,0.0,86.62155843045171,3389.8136815183448,109.59997403991069,3280.213707478434,0.0,109.59997403991069,3172.027674646713,129.3032580443783,3042.7244166023347,0.0,129.3032580443783
12,case118_reduced,54,24,0.1,6237.991,3003.8500569407224,107.45861314349136,2896.391443797231,0.0,107.45861314349136,3134.452093716798,116.17986528277049,3018.2722284340275,0.0,116.17986528277049,3459.597756920369,98.3170926839618,3361.2806642364076,0.0,98.3170926839618,3606.735448568906,124.42558747545982,3482.309861093446,0.0,124.42558747545982,3913.5562066320367,121.6334307517478,3791.922775880289,0.0,121.6334307517478,4166.119889919349,124.9884867180556,4041.131403201293,0.0,124.9884867180556,4212.924218642329,95.92745833876025,4116.996760303568,0.0,95.92745833876025,4105.890024981058,270.43957343328765,3835.45045154777,186.32770358951853,84.11186984376911,3994.0353324220528,444.8362237775035,3549.199108644549,359.9574821005005,84.87874167700299,3803.757834788871,590.2610454513234,3213.496789337548,509.0567530641984,81.204292387125,4009.251118131728,715.3242123604282,3293.9269057713,623.4646475626316,91.85956479779655,4094.278530067767,777.067533307269,3317.210996760498,695.3844566537172,81.68307665355181,4065.865788206091,778.3330458757156,3287.5327423303756,719.9149642010011,58.41808167471442,4115.262776811662,778.6536315028973,3336.6091453087647,695.3844566537172,83.26917484918015,3978.0457499235777,688.3635125360975,3289.68223738748,623.4646475626317,64.8988649734657,3824.406255413001,566.7849331328911,3257.62132228011,509.0567530641985,57.7281800686925,4261.43297399567,425.15931562738155,3836.2736583682886,359.9574821005005,65.20183352688106,4157.063506743304,263.479542880505,3893.583963862799,186.3277035895187,77.1518392909863,3947.7206380798866,74.92005892939812,3872.8005791504884,8.816415565670375e-14,74.92005892939804,4413.7298148578075,69.6560349077376,4344.07377995007,0.0,69.6560349077376,4418.25024983777,108.17427467993426,4310.075975157835,0.0,108.17427467993426,4335.9866741404585,96.04149352643569,4239.945180614023,0.0,96.04149352643569,4390.571154402786,95.48236352675565,4295.0887908760305,0.0,95.48236352675565,4288.3299308443175,108.80092643516275,4179.529004409154,0.0,108.80092643516275
13,case118_reduced,54,24,0.1,6237.991,2415.5717987506046,79.59210353887752,2335.979695211727,0.0,79.59210353887752,2526.9043885974793,80.07902342307703,2446.825365174402,0.0,80.07902342307703,2933.6035775534706,75.71941285539367,2857.884164698077,0.0,75.71941285539367,3169.6719620831223,76.52317679097888,3093.148785292143,0.0,76.52317679097888,3386.1544805063813,101.32506009839895,3284.8294204079825,0.0,101.32506009839895,3542.1823616405377,90.62191076778825,3451.5604508727492,0.0,90.62191076778825,3841.776023851645,85.6645506709588,3756.111473180686,0.0,85.6645506709588,3860.286414283447,202.5118559882294,3657.7745582952175,130.92434390385952,71.58751208436986,3612.4851914774367,327.4528763381273,3285.0323151393095,252.92641013337925,74.52646620474802,3296.1843740606237,417.5119341525325,2878.6724399080913,357.69195949296477,59.819974659567706,3295.5829039755854,505.4188835575319,2790.1640204180535,438.0813929270166,67.33749063051526,3231.5496864047636,535.793540474453,2695.7561459303106,488.61630339682443,47.17723707762863,3155.8349062031875,563.3965563547845,2592.438349848403,505.8528202667586,57.543736088025874,3415.523984575603,544.3083614899024,2871.215623085701,488.61630339682443,55.69205809307797,3395.6377759759303,490.5409026709357,2905.0968733049945,438.08139292701674,52.45950974391897,3433.021784682441,405.9132893728189,3027.1084953096224,357.6919594929648,48.221329879854075,3542.1992684628826,310.072844593422,3232.1264238694607,252.92641013337925,57.14643446004277,3568.667485657031,186.87761161835658,3381.7898740386745,130.92434390385966,55.9532677144969,3801.002025581399,88.31546832450451,3712.6865572568945,6.194910371793473e-14,88.31546832450445,3701.855559236827,53.44803449002737,3648.4075247467995,0.0,53.44803449002737,3777.5206045866967,77.04082103042823,3700.4797835562686,0.0,77.04082103042823,3782.196201766181,85.77455619156322,3696.4216455746177,0.0,85.77455619156322,3430.5904509981297,84.4326347903668,3346.157816207763,0.0,84.4326347903668,3070.403184205901,85.91684963696164,2984.4863345689396,0.0,85.91684963696164
14,case118_reduced,54,24,0.1,6237.991,2624.7734555957923,103.2284486436085,2521.545006952184,0.0,103.2284486436085,2715.2365158699376,130.8037607333601,2584.4327551365777,0.0,130.8037607333601,2817.291222938455,123.85903791830812,2693.432185020147,0.0,123.85903791830812,2914.939200177481,139.32774096703383,2775.611459210447,0.0,139.32774096703383,3293.6217600538585,134.76207560136467,3158.8596844524936,0.0,134.76207560136467,3435.3739233633523,122.93759069495755,3312.4363326683947,0.0,122.93759069495755,3577.200146406534,140.572597319531,3436.627549087003,0.0,140.572597319531,3854.789623186095,269.7015821431034,3585.088041042992,170.42599105782114,99.27559108528224,3752.850561947543,430.5391353495736,3322.3114265979693,329.23773246731844,101.30140288225519,3767.83639468972,586.2658657319182,3181.570528957802,465.6124665002464,120.65339923167186,3935.846703659716,647.1105936476771,3288.736110012039,570.2564804021649,76.85411324551212,3817.0984599769467,721.2738773262738,3095.8245826506727,636.0384575580676,85.23541976820617,3536.472427573626,732.1321702619216,2804.3402573117046,658.475464934637,73.65670532728464,3236.9855321339965,721.84238552428,2515.1431466097165,636.0384575580676,85.80392796621229,3340.5350588887027,645.7979015522078,2694.737157336495,570.256480402165,75.54142115004282,3231.5320834124095,523.8435174219619,2707.6885659904474,465.61246650024646,58.23105092171549,3498.7351519756567,413.60414747844226,3085.1310044972142,329.23773246731844,84.36641501112383,3901.4058593353525,242.2192930841145,3659.186566251238,170.42599105782128,71.7933020262932,3960.5895384021564,81.35368127012427,3879.2358571320324,8.063998704492683e-14,81.35368127012418,3789.72204340125,92.61353557138177,3697.1085078298684,0.0,92.61353557138177,3732.7595518215026,117.15868559114746,3615.600866230355,0.0,117.15868559114746,3672.9596359043007,101.12415881867632,3571.8354770856245,0.0,101.12415881867632,3509.2573073733165,102.55339474718448,3406.703912626132,0.0,102.55339474718448,3181.398832389819,112.14751919964552,3069.2513131901733,0.0,112.14751919964552
15,case118_reduced,54,24,0.1,6237.991,2996.1265045286964,161.6203552730249,2834.5061492556715,0.0,161.6203552730249,3094.806575579422,154.40337852833557,2940.4031970510864,0.0,154.40337852833557,3206.1473153459146,158.6750224052821,3047.4722929406325,0.0,158.6750224052821,3462.2533758102154,142.70028581521368,3319.5530899950018,0.0,142.70028581521368,3547.155320073098,159.29439168054893,3387.8609283925493,0.0,159.29439168054893,3752.460801092806,163.63435792203992,3588.826443170766,0.0,163.63435792203992,4248.300652223197,121.38788530638958,4126.912766916807,0.0,121.38788530638958,4575.572570185692,288.1820664945252,4287.3905036911665,153.9793687203433,134.20269777418187,4333.716313272361,436.9039197671764,3896.8123935051844,297.4652979253334,139.43862184184295,3771.4508409302457,552.69123290889,3218.7596080213557,420.6794586613598,132.01177424753024,3952.6382668850097,633.1151529458456,3319.523113939164,515.2250094952905,117.89014345055512,3879.533008821444,667.5609570234662,3211.9720517979777,574.6588273817032,92.90212964176305,4114.147678997347,699.8931821016895,3414.254496895657,594.9305958506669,104.96258625102263,4273.817859037868,654.7297742528832,3619.0880847849853,574.6588273817032,80.07094687118003,4137.1009658290295,607.4903963407917,3529.610569488238,515.2250094952905,92.26538684550123,4115.116285205063,523.5330200148893,3591.5832651901737,420.6794586613599,102.85356135352946,4353.065613211203,379.1199102488866,3973.945702962316,297.4652979253334,81.6546123235532,4588.636556408718,273.60087114154237,4315.035685267176,153.97936872034347,119.62150242119887,4817.23909142383,104.55778453951888,4712.681306884311,7.285798499233468e-14,104.5577845395188,4692.260930060498,91.93347692459288,4600.327453135906,0.0,91.93347692459288,4527.219215994788,102.2956792447173,4424.9235367500705,0.0,102.2956792447173,4299.832559855678,134.2955146413883,4165.537045214289,0.0,134.2955146413883,4213.372905099384,162.4064009349503,4050.966504164434,0.0,162.4064009349503,3857.7370307857254,148.2490149476655,3709.48801583806,0.0,148.2490149476655
16,case118_reduced,54,24,0.1,6237.991,3213.9086988752397,121.40949840271627,3092.4992004725236,0.0,121.40949840271627,3168.8549018110257,102.01769477053944,3066.837207040486,0.0,102.01769477053944,3197.064023748876,118.21638233761954,3078.8476414112565,0.0,118.21638233761954,3246.8812693351706,105.70325900052589,3141.1780103346446,0.0,105.70325900052589,3454.4347609104525,106.55291663315806,3347.8818442772945,0.0,106.55291663315806,3831.584206103197,103.19624941623711,3728.38795668696,0.0,103.19624941623711,3845.346447131547,103.50708668083504,3741.839360450712,0.0,103.50708668083504,3809.4493918508247,212.1240071218619,3597.325384728963,122.98856962867787,89.13543749318401,3867.923800311362,322.755719240556,3545.168081070806,237.59567148538252,85.16004775517345,3718.7156174016204,414.9800612292391,3303.735556172381,336.01102097577046,78.9690402534686,3670.519085389076,490.9502926195846,3179.568792769491,411.5277746711266,79.42251794845798,4006.5579092934845,525.4006280616447,3481.15728123184,458.99959060444843,66.40103745719631,3906.366660078977,559.4841666391633,3346.8824934398135,475.19134297076516,84.29282366839807,3734.6140915611404,522.1450911037348,3212.469000457406,458.99959060444843,63.145500499286356,3937.7080645558044,483.26126153671817,3454.4468030190865,411.5277746711267,71.73348686559149,4039.589642996909,393.6088231797996,3645.9808198171095,336.0110209757705,57.59780220402905,4114.319872953776,302.458484190908,3811.861388762868,237.59567148538252,64.86281270552549,4035.175821413315,188.17991677267386,3846.995904640641,122.98856962867802,65.19134714399584,4075.6187839799427,67.32447441270199,4008.294309567241,5.819415571516797e-14,67.32447441270193,4096.715159417214,69.49301170742412,4027.2221477097896,0.0,69.49301170742412,4057.335409665223,86.34429614166098,3970.991113523562,0.0,86.34429614166098,4060.883358584215,82.86746172317936,3978.0158968610353,0.0,82.86746172317936,3946.405518532367,92.75061665552639,3853.6549018768405,0.0,92.75061665552639,4184.696337418111,94.74100959756542,4089.955327820546,0.0,94.74100959756542
17,case118_reduced,54,24,0.1,6237.991,3138.143612515162,111.87382298888744,3026.269789526275,0.0,111.87382298888744,3006.8599648581967,105.66536368977363,2901.194601168423,0.0,105.66536368977363,3223.9254977216833,110.52160874419825,3113.403888977485,0.0,110.52160874419825,3422.111908631029,113.8590711048888,3308.2528375261404,0.0,113.8590711048888,3463.0968891808284,99.6571083368571,3363.439780843971,0.0,99.6571083368571,3830.4266495865604,96.35456317769086,3734.0720864088694,0.0,96.35456317769086,4148.030625704992,92.84453663105904,4055.1860890739335,0.0,92.84453663105904,4230.19842696935,279.17665958209,3951.0217673872603,173.927552664496,105.24910691759399,4084.5805489109457,418.6531949026411,3665.9273540083045,336.0022300437775,82.6509648588636,3769.739162298508,577.8891426594305,3191.8500196390773,475.17891071551475,102.71023194391577,3690.1534343735475,656.909318359217,3033.2441160143308,581.9729338922685,74.93638446694847,3707.029719610001,725.6401482047572,2981.3895714052437,649.1064633800108,76.53368482474639,3915.0385511072427,750.65480886822,3164.3837422390225,672.0044600875551,78.65034878066486,3709.274490814816,735.7529147493083,2973.521576065508,649.1064633800108,86.64645136929741,3876.542528450858,643.2779596202865,3233.264568830571,581.9729338922687,61.30502572801783,3916.339841079577,538.854644616155,3377.485196463422,475.1789107155148,63.67573390064025,3802.684501678032,412.27098438543015,3390.413517292602,336.0022300437775,76.26875434165267,4132.527878188813,261.99023921583694,3870.537638972976,173.9275526644962,88.06268655134076,3895.361751915341,71.67231564609666,3823.689436269244,8.229681110589695e-14,71.67231564609658,3738.8013230205793,90.83802746077549,3647.9632955598036,0.0,90.83802746077549,4076.586161604608,78.07177758974221,3998.5143840148658,0.0,78.07177758974221,4214.546876942025,88.54621932608372,4126.000657615941,0.0,88.54621932608372,4043.766451965398,97.13504025800204,3946.631411707396,0.0,97.13504025800204,3958.0626799204547,103.95211501479591,3854.110564905659,0.0,103.95211501479591
18,case118_reduced,54,24,0.1,6237.991,3047.2237265736085,157.7377127228623,2889.486013850746,0.0,157.7377127228623,3188.2413713664405,135.4815351560037,3052.759836210437,0.0,135.4815351560037,3384.2532405496736,133.67512707847618,3250.5781134711974,0.0,133.67512707847618,3610.540849183471,156.6727166181476,3453.8681325653233,0.0,156.6727166181476,3881.181196332482,131.03357769958606,3750.147618632896,0.0,131.03357769958606,4059.9271102677226,124.95324433830731,3934.9738659294153,0.0,124.95324433830731,4238.7002377511235,101.82719279027765,4136.873044960846,0.0,101.82719279027765,4143.32363662269,255.635244103062,3887.688392519628,124.88586569086905,130.74937841219295,4317.360845271771,334.6350776366473,3982.7257676351237,241.26096601855653,93.37411161809074,4356.801926560082,437.70707367624,3919.0948528838426,341.1945302146771,96.51254346156286,4344.501977808783,491.063581198997,3853.4383966097857,417.87625102728833,73.18733017170865,4059.706979398926,525.1222625628328,3534.584716836093,466.0803959055462,59.041866657286576,3935.6906793819526,570.0100671939093,3365.680612188043,482.5219320371132,87.48813515679613,4028.903892715111,544.7099754079455,3484.1939173071655,466.0803959055462,78.62957950239937,3897.4757086955906,493.73833833180186,3403.7373703637886,417.87625102728845,75.86208730451342,4264.002649528278,399.1404027813908,3864.8622467468876,341.1945302146771,57.94587256671364,4592.957266896751,333.08891922537316,4259.868347671378,241.26096601855653,91.82795320681664,4480.271267555673,217.32174211164516,4262.949525444028,124.88586569086917,92.43587642077598,4277.849315428463,96.08201398185315,4181.76730144661,5.909189395876473e-14,96.0820139818531,4267.367148842156,105.7692887456612,4161.5978600964945,0.0,105.7692887456612,4468.6691005673265,103.77954061736496,4364.889559949962,0.0,103.77954061736496,4255.086798714649,116.77704079658014,4138.309757918069,0.0,116.77704079658014,4104.477753098645,123.95930323121569,3980.5184498674294,0.0,123.95930323121569,3973.447546095599,140.25485755576628,3833.192688539833,0.0,140.25485755576628
19,case118_reduced,54,24,0.1,6237.991,3513.946850643902,101.03666687625068,3412.9101837676512,0.0,101.03666687625068,3581.7245417861145,120.66625641521668,3461.058285370898,0.0,120.66625641521668,3297.9461163992128,110.8489574919513,3187.0971589072615,0.0,110.8489574919513,3551.1123118744677,131.0388869398506,3420.073424934617,0.0,131.0388869398506,3881.061209680751,121.8229858624874,3759.2382238182636,0.0,121.8229858624874,3865.154063442728,114.05371657780778,3751.10034686492,0.0,114.05371657780778,4140.046243191305,87.79707907015639,4052.249164121148,0.0,87.79707907015639,4613.602823926173,328.97602007993015,4284.626803846243,218.23579735371422,110.74022272621595,4717.592234962529,502.74384095733825,4214.848394005191,421.59918576948,81.14465518785825,4581.402708922245,679.7685375914815,3901.634171330764,596.2312864006527,83.53725119082883,4234.392909115862,796.3497851456895,3438.043123970172,730.2312101824091,66.11857496328037,4063.971018665034,873.2024686690719,3190.768549995962,814.4670837543671,58.73538491470478,3993.0312439959125,913.6408979254977,3079.390346070415,843.1983715389604,70.44252638653731,4146.5880972097175,890.2981590181569,3256.2899381915604,814.4670837543671,75.83107526378981,4051.5330599053377,798.4987472185571,3253.0343126867806,730.2312101824093,68.2675370361478,3939.3260115298135,644.8741312966567,3294.4518802331568,596.2312864006528,48.64284489600389,4116.535009524046,501.03651810354006,3615.4984914205056,421.59918576948,79.43733233406005,4749.871160730095,267.52015394060663,4482.351006789488,218.23579735371445,49.2843565868922,4953.432965948263,67.71343054012026,4885.719535408142,1.0326201867514485e-13,67.71343054012016,4643.228695215844,85.56464027467317,4557.66405494117,0.0,85.56464027467317,4361.739159705439,106.35461899029544,4255.384540715144,0.0,106.35461899029544,4194.763941314153,93.54627610158116,4101.217665212572,0.0,93.54627610158116,3997.765643721722,110.7579201181249,3887.0077236035972,0.0,110.7579201181249,3976.934040141588,90.96039461353719,3885.973645528051,0.0,90.96039461353719
20,case118_reduced,54,24,0.1,6237.991,2943.602172875772,123.97248594402672,2819.6296869317453,0.0,123.97248594402672,2948.7592983585655,122.11851997522547,2826.64077838334,0.0,122.11851997522547,3030.9725424825233,120.0729024716561,2910.899640010867,0.0,120.0729024716561,3212.274724623551,139.53332548569156,3072.7413991378594,0.0,139.53332548569156,3413.8580914357935,121.78992963163853,3292.068161804155,0.0,121.78992963163853,3638.815716696179,141.20327484835758,3497.6124418478216,0.0,141.20327484835758,3914.9342047968166,104.08849561578029,3810.8457091810365,0.0,104.08849561578029,4289.541614181212,275.67756944549075,4013.864044735721,157.97597514056687,117.70159430492389,3993.657899601918,400.4355096627858,3593.222389939132,305.18614864294665,95.24936101983917,3967.161235277186,532.2413628121667,3434.919872465019,431.59839045926657,100.6429723529001,3943.1034908975257,626.9090011947033,3316.1944897028225,528.5979152158512,98.31108597885205,3859.3269377595784,672.8618709490181,3186.4650668105605,589.5743655998335,83.28750534918463,3979.9977073810983,687.5400200798593,3292.457687301239,610.3722972858935,77.16772279396585,3891.756458850985,680.8693957259834,3210.8870631250015,589.5743655998335,91.2950301261499,3978.889338398217,605.2503201548791,3373.639018243338,528.5979152158513,76.6524049390277,4056.952354014967,527.5782860332995,3529.3740679816674,431.5983904592666,95.97989557403288,3922.046725903167,374.1231223641555,3547.9236035390113,305.18614864294665,68.93697372120887,4020.741019419041,249.60674137235418,3771.134278046687,157.97597514056702,91.63076623178715,4281.514375054649,84.28074653881461,4197.2336285158335,7.474904801593862e-14,84.28074653881454,4245.522315921142,81.09228829221193,4164.43002762893,0.0,81.09228829221193,4416.222441773794,117.42515235215652,4298.797289421638,0.0,117.42515235215652,4499.457567624276,114.11468411704425,4385.342883507232,0.0,114.11468411704425,3785.30293958055,147.97293599060902,3637.330003589941,0.0,147.97293599060902,3240.531922665234,143.2874049592854,3097.2445177059485,0.0,143.2874049592854
21,case118_reduced,54,24,0.1,6237.991,2858.182740453204,106.63904840036217,2751.543692052842,0.0,106.63904840036217,3313.2766276816915,113.2752318750435,3200.001395806648,0.0,113.2752318750435,3365.211837447258,121.94743318689719,3243.2644042603606,0.0,121.94743318689719,3450.807777477917,99.90437419223787,3350.9034032856794,0.0,99.90437419223787,3662.595356287525,110.16555497063959,3552.4298013168855,0.0,110.16555497063959,3754.808561999868,103.93420535057318,3650.8743566492944,0.0,103.93420535057318,3802.9649425687035,113.56060404322088,3689.4043385254827,0.0,113.56060404322088,4061.602127428339,221.1959916581278,3840.406135770211,123.37337420036431,97.82261745776351,3955.347131676121,337.1844668224737,3618.1626648536476,238.33905683311457,98.84540998935913,3960.9894041303714,412.1489490441545,3548.840455086217,337.06232661660255,75.08662242755196,4094.496843268043,474.7137328084282,3619.783110459615,412.81535586300066,61.89837694542751,3848.261820507091,521.6251269524398,3326.636693554651,460.43570081696697,61.189426135472814,3750.3970011792912,538.8202963798423,3211.576704799449,476.6781136662292,62.142182713613074,3617.4428290047804,529.028203354675,3088.4146256501053,460.43570081696697,68.59250253770806,3563.463126207709,485.0241579027635,3078.438968304946,412.8153558630008,72.20880203976267,3876.453811317786,391.8640656210939,3484.5897456966923,337.0623266166026,54.801739004491296,4104.524374544146,312.86152367265913,3791.6628508714866,238.33905683311457,74.52246683954456,4268.09169102528,183.4606462526412,4084.6310447726387,123.37337420036444,60.087272052276745,4245.147794895699,92.26380862330896,4152.88398627239,5.837623261249459e-14,92.2638086233089,4168.286926756243,81.87247816275814,4086.414448593485,0.0,81.87247816275814,4323.852200309564,80.20472172631767,4243.647478583246,0.0,80.20472172631767,4026.9212603412475,77.97942030185816,3948.9418400393893,0.0,77.97942030185816,4118.434943561396,92.99340950881107,4025.4415340525848,0.0,92.99340950881107,3811.9085372554678,106.23584160179084,3705.672695653677,0.0,106.23584160179084
